filename,label,mfcc_mean1,mfcc_mean2,mfcc_mean3,mfcc_mean4,mfcc_mean5,mfcc_mean6,mfcc_mean7,mfcc_mean8,mfcc_mean9,mfcc_mean10,mfcc_mean11,mfcc_mean12,mfcc_mean13,mfcc_mean14,mfcc_mean15,mfcc_mean16,mfcc_mean17,mfcc_mean18,mfcc_mean19,mfcc_mean20
classic_2_112chunk.wav,classic,-341.92303466796875,143.06263732910156,-8.09892463684082,16.076818466186523,-6.741368293762207,-0.6638440489768982,-7.17696475982666,-3.7830631732940674,-6.411353588104248,0.45111510157585144,-3.5689027309417725,0.8148365020751953,-3.1081290245056152,-2.1259970664978027,-5.737789630889893,-0.6176982522010803,-0.5374127626419067,4.659029960632324,4.985965251922607,10.47639274597168
classic_2_113chunk.wav,classic,-165.88088989257812,142.29627990722656,-45.870155334472656,22.983545303344727,-13.742120742797852,-6.971109867095947,-14.771424293518066,-0.6657781600952148,-12.870145797729492,14.931201934814453,0.5806176662445068,1.3750581741333008,-12.794861793518066,-5.611525535583496,-9.187788963317871,-0.5478864312171936,-6.523164749145508,5.641544342041016,-3.634385108947754,1.8514944314956665
classic_2_114chunk.wav,classic,-209.40907287597656,140.49317932128906,-38.510162353515625,25.69114112854004,-5.908432483673096,-4.752716541290283,-11.034116744995117,3.5414743423461914,-14.707189559936523,8.474825859069824,0.6667587161064148,3.0723843574523926,-6.406909942626953,-1.964504599571228,-7.874640941619873,-0.026491312310099602,-5.537186145782471,2.8499748706817627,-3.8062732219696045,0.20171675086021423
classic_2_115chunk.wav,classic,-220.5050811767578,117.47511291503906,-54.62312698364258,24.243793487548828,-4.072327136993408,-14.670812606811523,-15.263319969177246,6.164769172668457,-24.67129135131836,5.285039901733398,2.3549084663391113,-0.23482359945774078,-7.190146446228027,-0.049823395907878876,-6.207216262817383,0.6569525599479675,-9.426353454589844,-5.3936614990234375,-4.909902095794678,1.1880170106887817
classic_2_116chunk.wav,classic,-242.32101440429688,119.99276733398438,-48.82002639770508,20.05245590209961,-4.5717034339904785,-12.071556091308594,-14.676939010620117,2.301788568496704,-26.20328140258789,2.6230249404907227,1.6433899402618408,2.435767889022827,-5.460813522338867,1.793086051940918,-7.46550989151001,-2.336798667907715,-9.09716510772705,-2.740947961807251,-2.3685662746429443,2.9622421264648438
classic_2_117chunk.wav,classic,-232.7346649169922,137.7810821533203,-46.37335968017578,16.537961959838867,-14.67695140838623,-16.549837112426758,-13.44626522064209,-0.4098092317581177,-27.033069610595703,0.3840768337249756,-0.5522997379302979,6.124706745147705,-1.332314372062683,-0.14813955128192902,-6.768074035644531,-5.611732482910156,-11.343894958496094,-3.4439942836761475,-5.668726921081543,3.432215929031372
classic_2_118chunk.wav,classic,-414.93603515625,153.1126708984375,-3.6427183151245117,9.815135955810547,4.023481369018555,-10.123739242553711,-12.87048625946045,-9.639238357543945,-11.723505973815918,-4.354043006896973,-5.866411209106445,-1.7953633069992065,-0.13212589919567108,-0.2348322868347168,-4.222762584686279,-4.424379348754883,-4.424550533294678,-1.6581450700759888,-3.298814535140991,-2.894723653793335
classic_2_119chunk.wav,classic,-349.1883239746094,134.3967742919922,-18.62494468688965,15.855998992919922,-1.407672643661499,-21.916391372680664,-12.678845405578613,-8.781405448913574,-24.033702850341797,-4.253093242645264,-5.289936542510986,-4.776604652404785,-4.737086772918701,-6.303011894226074,-4.47455358505249,-3.486577272415161,-5.189339637756348,-1.2358601093292236,-2.136796712875366,-0.1439201384782791
classic_2_11chunk.wav,classic,-317.8016052246094,166.5686492919922,-35.312042236328125,23.377836227416992,-0.24254482984542847,-4.0407633781433105,-2.171268939971924,-6.578863620758057,-4.735376358032227,-0.9794569611549377,-0.41835612058639526,2.5194859504699707,1.27687406539917,-1.15390944480896,0.8591442108154297,2.2775464057922363,0.4592481553554535,-1.2876290082931519,-4.414671897888184,-1.5651350021362305
classic_2_120chunk.wav,classic,-313.9628601074219,103.66182708740234,-43.34422302246094,-2.9551949501037598,-18.564908981323242,-21.664859771728516,-20.847517013549805,-10.901617050170898,-19.150466918945312,7.5988240242004395,5.593525409698486,0.7846910357475281,-12.232405662536621,-9.100499153137207,-3.7393884658813477,4.729331970214844,2.7948625087738037,10.3807954788208,8.527724266052246,9.233098983764648
classic_2_121chunk.wav,classic,-428.5348205566406,155.234619140625,-28.393354415893555,-2.056199789047241,-4.73529577255249,-15.236594200134277,-13.465581893920898,-8.946561813354492,-5.440810680389404,12.45183277130127,8.270393371582031,-6.1062421798706055,-10.611151695251465,-9.4640531539917,-6.753273010253906,-2.7392098903656006,-0.676736056804657,0.23712094128131866,-2.049428701400757,-4.1185622215271
classic_2_122chunk.wav,classic,-191.25723266601562,130.8958740234375,-57.442935943603516,13.364562034606934,-19.453330993652344,-12.523677825927734,-18.249591827392578,-2.636915922164917,-19.123218536376953,7.433342933654785,-5.063821315765381,1.7629401683807373,-7.498870849609375,1.210029125213623,-5.14734411239624,1.5950074195861816,-5.70527982711792,4.538486480712891,-5.496739864349365,-1.4608511924743652
classic_2_123chunk.wav,classic,-174.66043090820312,143.14645385742188,-55.417144775390625,14.674959182739258,-20.334789276123047,-11.509556770324707,-15.433402061462402,-0.006267252378165722,-19.22992706298828,8.099687576293945,-4.1737236976623535,1.8608793020248413,-9.689473152160645,-0.7663711905479431,-7.788146495819092,-2.932039737701416,-10.785318374633789,1.6257976293563843,-5.932066440582275,0.96202552318573
classic_2_124chunk.wav,classic,-217.0308837890625,135.25674438476562,-32.920658111572266,13.184958457946777,-10.033799171447754,-5.65096378326416,-13.319462776184082,2.6508007049560547,-8.390046119689941,6.539289474487305,-8.066879272460938,-4.390401840209961,-8.258002281188965,3.4990453720092773,-3.9086062908172607,0.5758503675460815,-4.282036781311035,5.479844570159912,-9.849825859069824,-10.15466594696045
classic_2_125chunk.wav,classic,-290.30853271484375,151.43560791015625,-34.96919631958008,10.680212020874023,-5.3475775718688965,-11.921409606933594,-11.855962753295898,-8.361358642578125,-15.873452186584473,5.723206520080566,1.3411622047424316,1.178021788597107,-3.5152335166931152,-2.7086520195007324,-1.7078534364700317,-1.4813356399536133,-5.635606288909912,-0.8943969011306763,-4.2472920417785645,-0.5266741514205933
classic_2_126chunk.wav,classic,-331.02252197265625,149.01466369628906,-42.265689849853516,13.824267387390137,-2.7886674404144287,-18.57410430908203,-8.398319244384766,-2.4568798542022705,-16.806310653686523,6.486529350280762,-2.9501051902770996,1.533241629600525,-0.07821664959192276,0.4950946867465973,-1.5944572687149048,-2.3285582065582275,-6.959531784057617,4.1927385330200195,-2.183497428894043,0.19038471579551697
classic_2_127chunk.wav,classic,-173.87185668945312,146.3163604736328,-54.24650573730469,20.53565788269043,0.05381940305233002,-19.318204879760742,-14.109341621398926,0.06578805297613144,-19.400819778442383,18.258020401000977,-0.60223388671875,3.0335500240325928,-12.334612846374512,-5.9073920249938965,-4.927420616149902,-0.25093400478363037,-5.2776689529418945,9.336152076721191,-2.4963111877441406,4.024805068969727
classic_2_128chunk.wav,classic,-248.6949462890625,155.01901245117188,-40.991058349609375,9.17655086517334,-13.966422080993652,-15.751375198364258,-10.811285018920898,-10.438557624816895,-23.646137237548828,4.506490230560303,3.309419870376587,3.9728753566741943,-8.16615104675293,-8.253850936889648,-7.589717388153076,-2.6936087608337402,-5.107425689697266,1.5196672677993774,-1.1963958740234375,2.0033798217773438
classic_2_129chunk.wav,classic,-290.6272277832031,140.58787536621094,-46.10747146606445,11.072652816772461,-0.7284196019172668,-47.920448303222656,-18.606075286865234,10.663033485412598,-37.3462028503418,2.078805923461914,-5.447845935821533,9.334630012512207,0.3552871644496918,-7.591116428375244,-0.18947036564350128,4.558470726013184,-11.427603721618652,-5.710800647735596,-1.9532111883163452,-0.41339942812919617
classic_2_12chunk.wav,classic,-239.6768341064453,164.3755340576172,-29.671419143676758,22.585634231567383,2.4533910751342773,-2.684957981109619,-3.253833770751953,-4.96864652633667,-5.372274875640869,-1.0469890832901,-4.592960357666016,-2.8075006008148193,-3.2600576877593994,-2.338120698928833,-1.163888931274414,-0.861689031124115,-1.8969106674194336,-0.2878326177597046,-3.35990571975708,-3.955535411834717
classic_2_130chunk.wav,classic,-370.05560302734375,144.17442321777344,-34.660579681396484,-2.828481674194336,-3.6328699588775635,-31.698867797851562,-12.01088809967041,11.26883602142334,-22.614572525024414,-3.1644201278686523,2.599921464920044,9.779764175415039,-2.5876235961914062,-3.541463851928711,1.4624220132827759,4.098744869232178,-9.654239654541016,-0.03941359370946884,-0.30676043033599854,4.478262901306152
classic_2_131chunk.wav,classic,-154.90525817871094,127.6016616821289,-27.020036697387695,18.657407760620117,-4.300317287445068,0.7739042639732361,-8.415590286254883,5.623189926147461,-4.508646488189697,12.721513748168945,-5.8033766746521,-0.7742095589637756,-10.280811309814453,5.403372287750244,-3.8832924365997314,5.497941493988037,-4.644576072692871,6.061089038848877,-7.3464460372924805,-0.4486892819404602
classic_2_132chunk.wav,classic,-110.9676284790039,129.92510986328125,-38.976654052734375,17.44390106201172,-11.982453346252441,-1.0814650058746338,-8.967894554138184,5.036742210388184,-9.319918632507324,15.465664863586426,0.3143734633922577,0.6486620306968689,-14.342939376831055,0.4867035150527954,-5.595928192138672,5.063401699066162,-5.621482849121094,6.689418315887451,-2.6692380905151367,3.2687251567840576
classic_2_133chunk.wav,classic,-138.51458740234375,131.44593811035156,-36.33137130737305,18.131027221679688,-11.561029434204102,-3.22981333732605,-11.800418853759766,0.7712723612785339,-12.68028736114502,8.914022445678711,-5.559482574462891,0.5859778523445129,-10.935523986816406,-0.4260774552822113,-7.241359233856201,4.018129825592041,-6.124098300933838,6.379465579986572,-0.811029851436615,1.6999566555023193
classic_2_134chunk.wav,classic,-118.09552764892578,96.21739196777344,-53.04695510864258,-1.105550765991211,-10.58480453491211,5.6762895584106445,-15.511724472045898,5.573567867279053,-8.787056922912598,5.1790547370910645,-10.20986557006836,6.364105224609375,-7.826882362365723,5.339400291442871,-7.449283599853516,5.737159729003906,-7.23685359954834,5.85424280166626,-5.724910736083984,4.297449588775635
classic_2_135chunk.wav,classic,-467.99237060546875,170.404541015625,14.643784523010254,-12.981669425964355,-7.912644386291504,8.535684585571289,-6.741002559661865,-7.0911149978637695,-10.782957077026367,-4.151561260223389,-8.934669494628906,-3.6068837642669678,-7.617758750915527,-1.8229373693466187,-6.6271653175354,-2.0046215057373047,-4.843565464019775,-1.3715126514434814,-4.92154598236084,1.6245743036270142
classic_2_136chunk.wav,classic,-542.1366577148438,211.6255340576172,38.25107192993164,-10.4435396194458,2.11470890045166,7.654918193817139,-5.116123199462891,-9.909893035888672,-9.059378623962402,-8.463479995727539,-7.4471354484558105,-8.25499153137207,-8.388469696044922,-5.459874629974365,-5.846397876739502,-4.283785820007324,-0.8916582465171814,0.7158780694007874,-0.8849292397499084,-1.7175213098526
classic_2_137chunk.wav,classic,-537.6347045898438,209.57374572753906,44.469547271728516,-8.493356704711914,2.8700757026672363,5.7266435623168945,-7.041746616363525,-13.286090850830078,-11.39342975616455,-9.510468482971191,-5.872922897338867,-5.3748626708984375,-6.784944534301758,-5.994041442871094,-9.10344123840332,-9.802138328552246,-2.790361166000366,3.1151936054229736,2.698169231414795,-1.9593923091888428
classic_2_138chunk.wav,classic,-526.1533203125,206.5335235595703,38.005393981933594,-8.90811824798584,4.086697101593018,2.9341750144958496,-7.649019718170166,-12.131950378417969,-10.417387008666992,-9.035417556762695,-8.814156532287598,-8.431710243225098,-5.620273590087891,-1.665168285369873,-2.0843794345855713,-3.4075841903686523,-1.8831241130828857,-1.5333366394042969,-2.7581355571746826,-3.080810546875
classic_2_139chunk.wav,classic,-519.924072265625,212.45213317871094,26.530614852905273,-10.406576156616211,3.521244764328003,1.9174401760101318,-8.592483520507812,-13.706441879272461,-9.882864952087402,-7.521869659423828,-7.594304084777832,-6.531222820281982,-6.422176361083984,-4.3710618019104,-3.219691753387451,-1.304950475692749,2.489553928375244,0.7810697555541992,-4.014753818511963,-4.453404903411865
classic_2_13chunk.wav,classic,-353.2942199707031,190.31832885742188,-30.004764556884766,26.986373901367188,2.8765625953674316,-3.9377682209014893,-1.4132091999053955,-8.026598930358887,-7.912973403930664,-4.035950660705566,-4.407218933105469,-0.6543287038803101,-4.040970325469971,-4.8243088722229,0.11516110599040985,-0.37468430399894714,-1.7982598543167114,1.1769403219223022,0.6064277291297913,1.3537962436676025
classic_2_140chunk.wav,classic,-537.3359375,207.33961486816406,24.12497901916504,-9.690790176391602,1.6851674318313599,0.7591497302055359,-10.597414016723633,-11.971917152404785,-12.167248725891113,-11.052318572998047,-7.175804138183594,-2.244952917098999,-4.547841548919678,-4.772617340087891,-7.324634552001953,-5.134218215942383,2.676905393600464,7.209628582000732,3.7766764163970947,-0.4682613015174866
classic_2_141chunk.wav,classic,-526.0430908203125,213.75611877441406,28.251937866210938,-14.626431465148926,2.650785446166992,4.640096664428711,-7.085452079772949,-9.576221466064453,-8.070111274719238,-8.34231948852539,-6.912552356719971,-7.382582664489746,-7.649396896362305,-5.5047407150268555,-5.712869644165039,-3.7120957374572754,-0.22113575041294098,-1.0335489511489868,-4.010889530181885,-3.534322500228882
classic_2_142chunk.wav,classic,-504.9184875488281,218.04823303222656,25.797739028930664,-22.60374641418457,1.9343920946121216,2.527536392211914,-9.16395378112793,-9.41484546661377,-7.384764194488525,-8.94821834564209,-5.927989959716797,-3.0693914890289307,-5.280942916870117,-6.602879047393799,-6.082592487335205,-4.872543811798096,-3.8020825386047363,-3.44382643699646,-2.0557785034179688,-0.4778293967247009
classic_2_143chunk.wav,classic,-535.6198120117188,175.38780212402344,53.15507507324219,-1.3827053308486938,0.36430051922798157,4.049124240875244,-0.9450288414955139,-6.021336078643799,-6.495171070098877,-4.963071823120117,-4.999366760253906,-2.1885015964508057,3.180168867111206,3.009514570236206,-1.2666935920715332,-2.221289873123169,-1.684038519859314,-4.165194988250732,-5.863224029541016,-2.801597833633423
classic_2_144chunk.wav,classic,-498.4795227050781,176.14749145507812,35.524662017822266,-3.4889841079711914,4.781788349151611,-3.7576382160186768,-10.960272789001465,-8.0238618850708,-4.550862789154053,-3.4517107009887695,-2.3345346450805664,4.3787431716918945,11.287671089172363,7.488167762756348,-1.2555428743362427,-3.052363157272339,-2.027486562728882,-6.13740348815918,-8.184272766113281,-0.38278481364250183
classic_2_145chunk.wav,classic,-444.3833312988281,165.05484008789062,22.725881576538086,-0.10169175267219543,1.3257794380187988,-10.00110149383545,-9.868083953857422,-8.128743171691895,-5.585025310516357,-2.99383282661438,-3.6267807483673096,0.8258902430534363,7.802057266235352,5.406512260437012,-1.3675780296325684,-1.8949248790740967,-0.6350204944610596,-4.907009601593018,-7.852261543273926,-0.5873661041259766
classic_2_146chunk.wav,classic,-428.5887145996094,161.77960205078125,26.009666442871094,1.7726178169250488,3.1565968990325928,-4.9885993003845215,-7.579153060913086,-7.7935991287231445,-6.429837226867676,-5.3843994140625,-3.3038318157196045,3.106630563735962,9.559998512268066,6.876177787780762,-1.238935112953186,-2.016672372817993,-1.004644751548767,-5.1337385177612305,-5.893253326416016,-0.7384020686149597
classic_2_147chunk.wav,classic,-349.05084228515625,159.86912536621094,-1.940115213394165,11.277444839477539,4.985803127288818,-3.3565900325775146,-4.404942512512207,-6.188272953033447,-4.2250895500183105,-6.829577922821045,-7.597558975219727,-3.115481376647949,5.202683448791504,5.81171178817749,-0.9670026302337646,-0.2859455645084381,1.3473714590072632,-0.8682689666748047,-1.8780747652053833,-2.160804510116577
classic_2_148chunk.wav,classic,-485.1656494140625,122.85615539550781,24.993070602416992,0.8085877895355225,3.322275161743164,0.18782539665699005,-4.4170660972595215,-4.79568338394165,-3.9700565338134766,-3.5311756134033203,-3.3981049060821533,1.0351308584213257,4.746124744415283,3.3602843284606934,0.0046989512629806995,0.6756975650787354,0.7042720317840576,-2.6480660438537598,-4.1616363525390625,-0.025421567261219025
